@relation GENERATED
@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute CLASS {MIN,MAJ}
@data
0.2610558927990496,0.3091726383170771,0.021728228229120128,MAJ
-0.3639441072009504,-0.024160695016256062,-0.45827177177088,MAJ
0.13605589279904962,-0.3945310653866264,0.14172822822912023,MAJ
-0.11394410720095038,0.2721356012800401,-0.25827177177088,MAJ
0.3860558927990496,-0.0611977320532931,0.3417282282291202,MAJ
-0.4264441072009504,-0.1723088431644042,-0.05827177177088,MAJ
0.07355589279904962,0.4943578235022623,-0.33827177177088,MAJ
-0.17644410720095038,0.16102449016892906,0.26172822822912023,MAJ
0.3235558927990496,-0.28341995427551525,-0.13827177177088001,MAJ
-0.3014441072009504,0.38324671239115116,0.4617282282291202,MAJ
0.19855589279904962,0.0499133790578179,0.06172822822912016,MAJ
-0.051444107200950384,-0.43156810242366345,-0.41827177177088,MAJ
0.4485558927990496,0.23509856424300313,0.18172822822912016,MAJ
-0.4576941072009504,-0.09823476909033013,-0.21827177177087997,MAJ
-0.20769410720095038,0.4573207864652252,-0.018271771770879963,MAJ
0.2923058927990496,0.12398745313189197,-0.47427177177088,MAJ
-0.3326941072009504,-0.32045699131255234,0.12572822822912022,MAJ
0.16730589279904962,0.34620967535411407,-0.27427177177088,MAJ
-0.08269410720095038,0.012876342020780918,0.3257282282291202,MAJ
0.4173058927990496,-0.48095081847304616,-0.07427177177087996,MAJ
-0.3951941072009504,0.1857158481936203,-0.35427177177088004,MAJ
-0.14519410720095038,-0.2587285962508239,-0.15427177177087997,MAJ
0.3548058927990496,0.4079380704158426,0.44572822822912017,MAJ
-0.2701941072009504,0.07460473708250936,0.04572822822912015,MAJ
0.22980589279904962,-0.36983970736193506,-0.43427177177088,MAJ
-0.020194107200950384,0.29682695930473146,0.16572822822912026,MAJ
0.4798058927990496,-0.03650637402860174,-0.23427177177088,MAJ
-0.4733191072009504,-0.4068767443989721,0.3657282282291202,MAJ
0.026680892799049616,0.2597899222676945,-0.03427177177087998,MAJ
-0.22331910720095038,-0.07354341106563878,-0.31427177177088006,MAJ
0.2766808927990496,-0.18465452217674988,0.28572822822912025,MAJ
-0.3483191072009504,0.4820121444899166,-0.11427177177087999,MAJ
0.15168089279904962,0.14867881115658332,0.4857282282291202,MAJ
-0.09831910720095038,-0.295765633287861,0.08572822822912018,MAJ
0.4016808927990496,0.3709010333788054,-0.39427177177087996,MAJ
-0.4108191072009504,0.03756770004547216,0.20572822822912018,MAJ
0.08918089279904962,-0.4439137814360091,-0.19427177177087995,MAJ
-0.16081910720095038,0.2227528852306575,0.40572822822912014,MAJ
0.3391808927990496,-0.11058044810267581,0.005728228229120114,MAJ
-0.2858191072009504,-0.22169155921378692,-0.49027177177088,MAJ
0.21418089279904962,0.4449751074528796,0.1097282282291202,MAJ
-0.035819107200950384,0.11164177411954634,-0.29027177177088004,MAJ
0.4641808927990496,-0.33280267032489796,0.30972822822912016,MAJ
-0.4420691072009504,0.33386399634176844,-0.09027177177087997,MAJ
0.057930892799049616,5.306630084351838E-4,-0.37027177177088,MAJ
-0.19206910720095038,-0.4992407133061509,0.2297282282291202,MAJ
-0.3170691072009504,-0.16590737997281751,0.42972822822912016,MAJ
0.18293089279904962,-0.2770184910839286,0.029728228229120135,MAJ
-0.06706910720095038,0.3896481755827379,-0.45027177177088,MAJ
0.4329308927990496,0.05631484224940464,0.14972822822912024,MAJ
-0.3795691072009504,-0.3881296021950398,-0.25027177177088,MAJ
0.12043089279904962,0.27853706447162674,0.3497282282291202,MAJ
-0.12956910720095038,-0.05479626886170641,-0.05027177177087999,MAJ
0.3704308927990496,-0.4251666392320768,-0.33027177177088,MAJ
-0.2545691072009504,0.24150002743458976,0.26972822822912024,MAJ
0.24543089279904962,-0.09183330589874344,-0.13027177177088,MAJ
-0.004569107200950384,-0.20294441700985455,0.4697282282291202,MAJ
0.4954308927990496,0.46372224965681197,0.06972822822912017,MAJ
-0.4928503572009504,0.1303889163234787,-0.41027177177088,MAJ
-0.24285035720095038,0.3526111385457008,-0.21027177177087997,MAJ
0.2571496427990496,0.01927780521236755,0.3897282282291201,MAJ
-0.3678503572009504,-0.46220367626911385,-0.010271771770879956,MAJ
0.13214964279904962,0.20446299039755278,-0.46627177177088,MAJ
0.3821496427990496,-0.23998145404689158,-0.26627177177088,MAJ
-0.4303503572009504,0.4266852126197749,0.3337282282291202,MAJ
0.06964964279904962,0.09335187928644162,-0.06627177177087995,MAJ
-0.18035035720095038,-0.3510925651580027,-0.34627177177088003,MAJ
0.3196496427990496,0.3155741015086637,0.2537282282291202,MAJ
-0.3053503572009504,-0.017759231824669375,-0.14627177177088002,MAJ
0.19464964279904962,-0.47454935528145953,0.4537282282291202,MAJ
-0.055350357200950384,0.19211731138520705,0.053728228229120156,MAJ
0.4446496427990496,-0.14121602194812616,-0.42627177177088,MAJ
-0.4616003572009504,-0.25232713305923726,0.17372822822912026,MAJ
0.038399642799049616,0.41433953360742926,-0.22627177177087998,MAJ
-0.21160035720095038,0.081006200274096,0.3737282282291202,MAJ
0.2883996427990496,-0.3634382441703484,-0.026271771770880026,MAJ
-0.3366003572009504,0.3032284224963181,-0.30627177177088005,MAJ
0.16339964279904962,-0.030104910837015053,0.29372822822912026,MAJ
-0.08660035720095038,-0.40047528120738546,-0.10627177177087999,MAJ
0.4133996427990496,0.2661913854592811,0.4937282282291202,MAJ
-0.3991003572009504,-0.06714194787405209,0.09372822822912019,MAJ
0.10089964279904962,-0.1782530589851632,-0.38627177177088,MAJ
-0.14910035720095038,0.4884136076815033,0.2137282282291202,MAJ
0.3508996427990496,0.15508027434817007,-0.18627177177087995,MAJ
-0.2741003572009504,-0.28936417009627435,0.41372822822912014,MAJ
0.22589964279904962,0.37730249657039217,0.01372822822912012,MAJ
-0.024100357200950384,0.043969163237058906,-0.48227177177088,MAJ
0.4758996427990496,-0.4375123182444225,0.11772822822912021,MAJ
-0.4772253572009504,0.22915434842224414,-0.28227177177088003,MAJ
-0.22722535720095038,-0.21529009602220023,-0.08227177177087996,MAJ
0.2727746427990496,0.45137657064446624,-0.36227177177088,MAJ
-0.3522253572009504,0.11804323731113298,0.2377282282291202,MAJ
0.14777464279904962,-0.32640120713331133,-0.16227177177087998,MAJ
-0.10222535720095038,0.3402654595333551,0.43772822822912016,MAJ
0.3977746427990496,0.006932126200021926,0.03772822822912014,MAJ
-0.4147253572009504,-0.4868950342938052,-0.44227177177088,MAJ
0.08527464279904962,0.1797716323728613,0.15772822822912025,MAJ
-0.16472535720095038,-0.15356170096047184,-0.24227177177088,MAJ
0.3352746427990496,-0.264672812071583,0.3577282282291202,MAJ
-0.2897253572009504,0.40199385459508363,-0.042271771770879984,MAJ
0.21027464279904962,0.06866052126175037,-0.32227177177088007,MAJ
-0.039725357200950384,-0.3757839231826941,0.27772822822912024,MAJ
0.4602746427990496,0.2908827434839725,-0.12227177177088,MAJ
-0.4459753572009504,-0.04245058984936073,0.4777282282291202,MAJ
0.054024642799049616,-0.41282096021973114,0.07772822822912018,MAJ
-0.19597535720095038,0.2538457064469355,-0.40227177177087997,MAJ
0.3040246427990496,-0.07948762688639777,0.19772822822912017,MAJ
-0.3209753572009504,-0.19059873799750887,-0.20227177177087996,MAJ
0.17902464279904962,0.4760679286691576,0.39772822822912013,MAJ
-0.07097535720095038,0.14273459533582433,-0.002271771770879949,MAJ
0.4290246427990496,-0.30170984910862,-0.49347177177088,MAJ
-0.3834753572009504,0.36495681755804643,0.10652822822912011,MAJ
0.11652464279904962,0.03162348422471317,-0.29347177177088,MAJ
-0.13347535720095038,-0.44985799725676817,0.30652822822912007,MAJ
0.3665246427990496,0.2168086694098985,-0.09347177177087995,MAJ
-0.2584753572009504,-0.1165246639234348,-0.37347177177088003,MAJ
0.24152464279904962,-0.2276357750345459,0.2265282282291201,MAJ
-0.008475357200950384,0.4390308916321206,-0.17347177177087997,MAJ
0.4915246427990496,0.10569755829878735,0.42652822822912007,MAJ
-0.4850378572009504,-0.33874688614565707,0.026528228229120043,MAJ
0.014962142799049616,0.32791978052100945,-0.45347177177088,MAJ
-0.23503785720095038,-0.0054135528123236965,0.14652822822912015,MAJ
0.2649621427990496,-0.49101026063125375,-0.25347177177088,MAJ
-0.3600378572009504,0.17565640603541277,0.3465282282291201,MAJ
0.13996214279904962,-0.15767692729792038,-0.05347177177087997,MAJ
-0.11003785720095038,-0.26878803840903154,-0.33347177177088005,MAJ
0.3899621427990496,0.397878628257635,0.26652822822912015,MAJ
-0.4225378572009504,0.06454529492430172,-0.13347177177088,MAJ
0.07746214279904962,-0.37989914952014264,0.4665282282291201,MAJ
0.3274621427990496,-0.04656581618680927,-0.41347177177088,MAJ
-0.2975378572009504,-0.4169361865571797,0.18652822822912007,MAJ
-0.047537857200950384,-0.08360285322384631,0.38652822822912003,MAJ
0.4524621427990496,-0.1947139643349574,-0.013471771770879937,MAJ
-0.4537878572009504,0.47195270233170905,-0.46947177177088,MAJ
0.046212142799049616,0.1386193689983758,0.13052822822912014,MAJ
-0.20378785720095038,-0.3058250754460686,-0.26947177177088,MAJ
0.2962121427990496,0.3608415912205979,0.3305282282291201,MAJ
-0.3287878572009504,0.02750825788726463,-0.06947177177087993,MAJ
0.17121214279904962,-0.4539732235942167,-0.34947177177088007,MAJ
-0.07878785720095038,0.21269344307244986,0.25052822822912013,MAJ
0.4212121427990496,-0.12063989026088334,-0.14947177177087995,MAJ
-0.3912878572009504,-0.23175100137199445,0.4505282282291201,MAJ
0.10871214279904962,0.43491566529467196,0.050528228229120065,MAJ
-0.14128785720095038,0.1015823319613387,-0.42947177177088,MAJ
0.3587121427990496,-0.3428621124831056,0.17052822822912017,MAJ
-0.2662878572009504,0.3238045541835608,-0.22947177177087996,MAJ
0.23371214279904962,-0.009528779149772237,0.3705282282291201,MAJ
-0.016287857200950384,-0.4663189026065624,-0.02947177177087995,MAJ
0.4837121427990496,0.20034776406010413,-0.30947177177088003,MAJ
-0.4694128572009504,-0.13298556927322902,0.29052822822912017,MAJ
0.030587142799049616,-0.24409668038434013,-0.10947177177087997,MAJ
-0.21941285720095038,0.42256998628232634,0.4905282282291201,MAJ
0.2805871427990496,0.08923665294899308,0.0905282282291201,MAJ
-0.3444128572009504,-0.3552077914954513,-0.38947177177088,MAJ
0.15558714279904962,0.3114588751712152,0.2105282282291201,MAJ
-0.09441285720095038,-0.021874458162117916,-0.18947177177087993,MAJ
0.4055871427990496,-0.3922448285324883,0.41052822822912005,MAJ
-0.4069128572009504,0.2744218381341782,0.010528228229120029,MAJ
0.09308714279904962,-0.05891149519915495,-0.48547177177088,MAJ
-0.15691285720095038,-0.17002260631026606,0.11452822822912012,MAJ
0.3430871427990496,0.4966440603564004,-0.28547177177088,MAJ
-0.2819128572009504,0.16331072702306715,0.3145282282291201,MAJ
0.21808714279904962,-0.2811337174213772,-0.08547177177087995,MAJ
-0.031912857200950384,0.38553294924528925,-0.36547177177088,MAJ
0.4680871427990496,0.05219961591195599,0.23452822822912012,MAJ
-0.4381628572009504,-0.42928186556952536,-0.16547177177087996,MAJ
0.061837142799049616,0.23738480109714122,0.4345282282291201,MAJ
-0.18816285720095038,-0.09594853223619199,0.03452822822912005,MAJ
0.3118371427990496,-0.2070596433473031,-0.44547177177088,MAJ
-0.3131628572009504,0.4596070233193633,0.15452822822912016,MAJ
-0.06316285720095038,-0.31817075445841425,0.3545282282291201,MAJ
0.4368371427990496,0.34849591220825216,-0.045471771770879965,MAJ
-0.3756628572009504,0.015162578874919008,-0.32547177177088005,MAJ
0.12433714279904962,-0.47866458161890807,0.27452822822912015,MAJ
0.3743371427990496,-0.1453312482855747,0.4745282282291201,MAJ
-0.2506628572009504,-0.25644235939668586,0.07452822822912009,MAJ
0.24933714279904962,0.4102243072699807,-0.40547177177088,MAJ
-6.628572009503841E-4,0.07689097393664746,0.19452822822912008,MAJ
0.4993371427990496,-0.36755347050779696,-0.20547177177087994,MAJ
-0.4991980134509504,0.29911319615886955,0.39452822822912004,MAJ
8.019865490496159E-4,-0.034220137174463594,-0.00547177177087993,MAJ
-0.24919801345095038,-0.404590507544834,-0.46147177177088,MAJ
0.2508019865490496,0.2620761591218326,0.13852822822912014,MAJ
-0.3741980134509504,-0.07125717421150063,-0.26147177177088,MAJ
0.12580198654904962,-0.18236828532261173,0.3385282282291201,MAJ
-0.12419801345095038,0.4842983813440547,-0.061471771770879924,MAJ
0.3758019865490496,0.15096504801072141,-0.34147177177088006,MAJ
-0.4366980134509504,-0.2934793964337229,0.25852822822912014,MAJ
0.06330198654904962,0.3731872702329435,-0.14147177177088,MAJ
-0.18669801345095038,0.039853936899610254,0.4585282282291201,MAJ
0.3133019865490496,-0.44162754458187103,0.05852822822912007,MAJ
-0.3116980134509504,0.2250391220847956,-0.42147177177087997,MAJ
0.18830198654904962,-0.10829421124853766,0.17852822822912018,MAJ
-0.061698013450950384,-0.21940532235964877,-0.22147177177087995,MAJ
0.4383019865490496,0.4472613443070177,0.37852822822912013,MAJ
-0.4679480134509504,0.11392801097368443,-0.02147177177088,MAJ
0.032051986549049616,-0.33051643347075993,-0.30147177177088,MAJ
-0.21794801345095038,0.33615023319590653,0.2985282282291202,MAJ
0.2820519865490496,0.0028168998625732744,-0.10147177177087996,MAJ
-0.3429480134509504,-0.4951254869687023,0.49852822822912013,MAJ
0.15705198654904962,0.17154117969796423,0.09852822822912011,MAJ
-0.09294801345095038,-0.16179215363536897,-0.38147177177088,MAJ
0.4070519865490496,-0.2729032647464801,0.2185282282291201,MAJ
-0.4054480134509504,0.39376340192018644,-0.18147177177087992,MAJ
0.09455198654904962,0.06043006858685318,0.41852822822912006,MAJ
-0.15544801345095038,-0.38401437585759124,0.018528228229120036,MAJ
0.3445519865490496,0.2826522908090753,-0.47747177177088,MAJ
-0.2804480134509504,-0.05068104252425787,0.12252822822912013,MAJ
0.21955198654904962,-0.4210514128946282,-0.27747177177088,MAJ
-0.030448013450950384,0.2456152537720383,0.3225282282291201,MAJ
0.4695519865490496,-0.0877180795612949,-0.07747177177087994,MAJ
-0.4835730134509504,-0.198829190672406,-0.35747177177088,MAJ
0.016426986549049616,0.4678374759942605,0.24252822822912012,MAJ
-0.23357301345095038,0.13450414266092725,-0.15747177177087995,MAJ
0.2664269865490496,-0.3099403017835171,0.4425282282291201,MAJ
-0.3585730134509504,0.35672636488314935,0.04252822822912006,MAJ
0.14142698654904962,0.02339303154981609,-0.43747177177088,MAJ
-0.10857301345095038,-0.45808844993166525,0.16252822822912016,MAJ
0.3914269865490496,0.20857821673500132,-0.23747177177087997,MAJ
-0.4210730134509504,-0.12475511659833194,0.3625282282291201,MAJ
0.07892698654904962,-0.23586622770944304,-0.03747177177087996,MAJ
-0.17107301345095038,0.4308004389572234,-0.31747177177088004,MAJ
0.3289269865490496,0.09746710562389016,0.28252822822912016,MAJ
-0.2960730134509504,-0.34697733882055415,-0.11747177177087997,MAJ
0.20392698654904962,0.31968932784611226,0.4825282282291201,MAJ
-0.046073013450950384,-0.013644005487220834,0.08252822822912009,MAJ
0.4539269865490496,-0.470434128944011,-0.39747177177088,MAJ
-0.4523230134509504,0.1962325377226556,0.2025282282291201,MAJ
0.047676986549049616,-0.13710079561067762,-0.19747177177087993,MAJ
-0.20232301345095038,-0.24821190672178872,0.40252822822912004,MAJ
0.2976769865490496,0.4184547599448778,0.002528228229120133,MAJ
-0.3273230134509504,0.08512142661154454,-0.49667177177088,MAJ
0.17267698654904962,-0.3593230178328998,0.10332822822912013,MAJ
-0.07732301345095038,0.30734364883376664,-0.29667177177088,MAJ
0.4226769865490496,-0.025989684499566512,0.3033282282291201,MAJ
-0.3898230134509504,-0.39636005486993686,-0.09667177177087999,MAJ
0.11017698654904962,0.27030661179672966,-0.37667177177088,MAJ
-0.13982301345095038,-0.06302672153660355,0.22332822822912013,MAJ
0.3601769865490496,-0.17413783264771465,-0.17667177177088,MAJ
-0.2648230134509504,0.49252883401895187,0.4233282282291201,MAJ
0.23517698654904962,0.1591955006856186,0.023328228229120063,MAJ
-0.014823013450950384,-0.28524894375882576,-0.45667177177088,MAJ
0.4851769865490496,0.3814177229078407,0.14332822822912017,MAJ
-0.4913855134509504,0.04808438957450745,-0.25667177177087996,MAJ
0.008614486549049616,-0.43339709190697395,0.3433282282291201,MAJ
0.2586144865490496,-0.10006375857364058,-0.33667177177088004,MAJ
-0.3663855134509504,-0.2111748696847517,0.26332822822912016,MAJ
0.13361448654904962,0.4554917969819148,-0.13667177177088002,MAJ
-0.11638551345095038,0.12215846364858152,0.4633282282291201,MAJ
0.3836144865490496,-0.3222859807958628,0.0633282282291201,MAJ
-0.4288855134509504,0.3443806858708036,-0.41667177177088,MAJ
0.07111448654904962,0.011047352537470467,0.1833282282291201,MAJ
-0.17888551345095038,-0.48277980795635667,-0.21667177177087998,MAJ
0.3211144865490496,0.18388685871030985,0.38332822822912005,MAJ
-0.3038855134509504,-0.1494464746230233,-0.016671771770879973,MAJ
0.19611448654904962,-0.2605575857341344,-0.47267177177088,MAJ
-0.053885513450950384,0.4061090809325322,0.12732822822912016,MAJ
0.4461144865490496,0.07277574759919891,-0.27267177177088,MAJ
-0.4601355134509504,-0.3716686968452455,0.3273282282291201,MAJ
0.039864486549049616,0.294997969821421,-0.07267177177087997,MAJ
-0.21013551345095038,-0.03833536351191219,-0.35267177177088005,MAJ
0.2898644865490496,-0.4087057338822826,0.24732822822912015,MAJ
-0.3351355134509504,0.25796093278438403,-0.15267177177087998,MAJ
0.16486448654904962,-0.07537240054894923,0.4473282282291201,MAJ
-0.08513551345095038,-0.18648351166006033,0.047328228229120084,MAJ
0.4148644865490496,0.48018315500660613,-0.43267177177088,MAJ
-0.3976355134509504,0.14684982167327287,0.1673282282291202,MAJ
0.10236448654904962,-0.29759462277117144,-0.23267177177088,MAJ
-0.14763551345095038,0.369072043895495,0.36732822822912015,MAJ
0.3523644865490496,0.03573871056216171,-0.03267177177087999,MAJ
-0.2726355134509504,-0.4457427709193196,-0.31267177177088,MAJ
0.22736448654904962,0.22092389574734705,0.2873282282291202,MAJ
-0.022635513450950384,-0.11240943758598626,-0.11267177177088,MAJ
0.4773644865490496,-0.22352054869709737,0.48732822822912014,MAJ
-0.4757605134509504,0.44314611796956915,0.08732822822912012,MAJ
0.024239486549049616,0.1098127846362359,-0.39267177177088,MAJ
-0.22576051345095038,-0.33463165980820847,0.20732822822912012,MAJ
-0.3507605134509504,-0.0012983264748751555,0.40732822822912007,MAJ
0.14923948654904962,-0.49649722908118515,0.0073282282291200485,MAJ
-0.10076051345095038,0.17016943758548142,-0.48867177177088,MAJ
0.3992394865490496,-0.16316389574785178,0.11132822822912014,MAJ
-0.4132605134509504,-0.27427500685896294,-0.28867177177088,MAJ
0.08673948654904962,0.39239165980770363,0.3113282282291201,MAJ
-0.16326051345095038,0.05905832647437037,-0.08867177177087998,MAJ
0.3367394865490496,-0.38538611797007405,-0.36867177177088,MAJ
-0.2882605134509504,0.28128054869659247,0.23132822822912014,MAJ
0.21173948654904962,-0.05205278463674068,-0.16867177177088,MAJ
-0.038260513450950384,-0.4224231550071111,0.4313282282291201,MAJ
0.4617394865490496,0.2442435116595555,0.03132822822912007,MAJ
-0.4445105134509504,-0.08908982167377771,-0.44867177177088,MAJ
-0.19451051345095038,0.4664657338817777,-0.24867177177087996,MAJ
0.3054894865490496,0.13313240054844444,0.35132822822912013,MAJ
-0.3195105134509504,-0.311312043896,-0.04867177177088,MAJ
0.18048948654904962,0.35535462277066654,-0.32867177177088003,MAJ
-0.06951051345095038,0.02202128943733328,0.27132822822912017,MAJ
0.4304894865490496,-0.4594601920441481,-0.12867177177088002,MAJ
-0.3820105134509504,0.2072064746225185,0.4713282282291201,MAJ
0.11798948654904962,-0.12612685871081475,0.0713282282291201,MAJ
-0.13201051345095038,-0.23723796982192585,-0.40867177177088,MAJ
0.3679894865490496,0.4294286968447406,0.1913282282291201,MAJ
-0.2570105134509504,0.09609536351140735,-0.20867177177087998,MAJ
0.24298948654904962,-0.348349080933037,0.39132822822912006,MAJ
-0.007010513450950384,0.31831758573362945,-0.008671771770879966,MAJ
0.4929894865490496,-0.015015747599703644,-0.46467177177088,MAJ
-0.4952917634509504,-0.4718058710564938,0.13532822822912016,MAJ
0.004708236549049616,0.19486079561017278,-0.26467177177087997,MAJ
-0.24529176345095038,-0.13847253772316043,0.3353282282291201,MAJ
0.2547082365490496,-0.2495836488342716,-0.06467177177087996,MAJ
-0.3702917634509504,0.417083017832395,-0.34467177177088004,MAJ
0.12970823654904962,0.08374968449906173,0.25532822822912016,MAJ
-0.12029176345095038,-0.3606947599453827,-0.14467177177088003,MAJ
0.3797082365490496,0.3059719067212838,0.4553282282291201,MAJ
-0.4327917634509504,-0.027361426612049322,0.05532822822912009,MAJ
0.06720823654904962,-0.3977317969824197,-0.42467177177088,MAJ
-0.18279176345095038,0.26893486968424685,0.1753282282291202,MAJ
0.3172082365490496,-0.06439846364908636,-0.22467177177088,MAJ
-0.3077917634509504,-0.17550957476019746,0.37532822822912015,MAJ
0.19220823654904962,0.49115709190646906,-0.024671771770880035,MAJ
-0.057791763450950384,0.1578237585731358,-0.30467177177088,MAJ
0.4422082365490496,-0.2866206858713086,0.2953282282291202,MAJ
-0.4640417634509504,0.3800459807953579,-0.10467177177088,MAJ
0.035958236549049616,0.04671264746202464,0.49532822822912015,MAJ
-0.21404176345095038,-0.43476883401945676,0.09532822822912013,MAJ
0.2859582365490496,0.23189783264720987,-0.38467177177087997,MAJ
-0.3390417634509504,-0.10143550068612339,0.21532822822912012,MAJ
0.16095823654904962,-0.2125466117972345,-0.18467177177087996,MAJ
-0.08904176345095038,0.45412005486943197,0.4153282282291201,MAJ
0.4109582365490496,0.1207867215360987,0.015328228229120056,MAJ
-0.4015417634509504,-0.32365772290834566,-0.48067177177088,MAJ
0.09845823654904962,0.3430089437583208,0.11932822822912015,MAJ
-0.15154176345095038,0.009675610424987657,-0.28067177177088,MAJ
0.3484582365490496,-0.4841515500688395,0.3193282282291201,MAJ
0.22345823654904962,-0.1508182167355061,-0.36067177177088,MAJ
0.4734582365490496,0.40473733882004936,-0.16067177177088,MAJ
-0.4796667634509504,0.0714040054867161,0.4393282282291201,MAJ
0.020333236549049616,-0.37304043895772837,0.03932822822912008,MAJ
-0.22966676345095038,0.2936262277089382,-0.44067177177088,MAJ
0.2703332365490496,-0.039707105624395,0.15932822822912018,MAJ
-0.3546667634509504,-0.4100774759947654,-0.24067177177088,MAJ
0.14533323654904962,0.2565891906719012,0.35932822822912014,MAJ
-0.10466676345095038,-0.07674414266143204,-0.040671771770879994,MAJ
0.3953332365490496,-0.18785525377254314,-0.32067177177088,MAJ
-0.4171667634509504,0.4788114128941233,0.2793282282291202,MAJ
0.08283323654904962,0.14547807956079006,-0.12067177177088001,MAJ
-0.16716676345095038,-0.2989663648836543,0.47932822822912013,MAJ
0.3328332365490496,0.36770030178301216,0.07932822822912011,MAJ
-0.2921667634509504,0.0343669684496789,-0.40067177177088,MAJ
0.20783323654904962,-0.44711451303180244,0.1993282282291201,MAJ
-0.042166763450950384,0.21955215363486424,-0.20067177177087997,MAJ
0.4578332365490496,-0.11378117969846907,0.39932822822912006,MAJ
-0.4484167634509504,-0.22489229080958018,-6.717717708799587E-4,MAJ
0.051583236549049616,0.44177437585708634,-0.49891177177088,MAJ
0.3015832365490496,-0.33600340192069134,-0.29891177177088,MAJ
-0.3234167634509504,0.3306632647459752,0.30108822822912007,MAJ
0.17658323654904962,-0.0026700685873579655,-0.09891177177087995,MAJ
-0.07341676345095038,-0.488266776406288,-0.37891177177088,MAJ
0.4265832365490496,0.1783998902603785,0.2210882282291201,MAJ
-0.3859167634509504,-0.15493344307295465,-0.17891177177087997,MAJ
0.11408323654904962,-0.2660445541840658,0.42108822822912007,MAJ
-0.13591676345095038,0.4006221124826007,0.021088228229120043,MAJ
0.3640832365490496,0.06728877914926745,-0.45891177177088,MAJ
