@relation GENERATED
@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute CLASS {MIN,MAJ}
@data
-0.4160759034566581,0.18801826385135278,-0.47176787714048,MAJ
0.08392409654334188,-0.14531506948198025,0.12823212285952001,MAJ
-0.16607590345665812,-0.2564261805930914,-0.27176787714048,MAJ
0.3339240965433419,0.4102404860735751,0.32823212285951997,MAJ
-0.2910759034566581,0.07690715274024185,-0.07176787714048,MAJ
0.20892409654334188,-0.3675372917042026,-0.35176787714047997,MAJ
-0.041075903456658125,0.29912937496246395,0.24823212285952,MAJ
0.4589240965433419,-0.03420395837086915,-0.15176787714048,MAJ
-0.4473259034566581,-0.40457432874123955,0.44823212285951997,MAJ
0.052674096543341875,0.26209233792542697,0.048232122859519944,MAJ
-0.19732590345665812,-0.07124099540790618,-0.43176787714048,MAJ
0.3026740965433419,-0.1823521065190173,0.16823212285952005,MAJ
-0.3223259034566581,0.48431456014764906,-0.23176787714048003,MAJ
0.17767409654334188,0.1509812268143158,0.36823212285952,MAJ
-0.07232590345665812,-0.2934632176301285,-0.031767877140480016,MAJ
0.4276740965433419,0.3732034490365379,-0.31176787714048,MAJ
-0.3848259034566581,0.039870115703204645,0.28823212285952005,MAJ
0.11517409654334188,-0.4416113657782766,-0.11176787714048003,MAJ
-0.13482590345665812,0.22505530088839,0.48823212285952,MAJ
0.3651740965433419,-0.10827803244494322,0.08823212285951998,MAJ
-0.2598259034566581,-0.21938914355605432,-0.39176787714048,MAJ
0.24017409654334188,0.4472775231106121,0.20823212285951997,MAJ
-0.009825903456658125,0.11394418977727883,-0.19176787714048,MAJ
0.4901740965433419,-0.3305002546671655,0.40823212285951993,MAJ
-0.4863884034566581,0.3361664119995009,0.008232122859519908,MAJ
0.013611596543341875,0.0028330786661676655,-0.48776787714048,MAJ
-0.23638840345665812,-0.49510930816510784,0.11223212285952,MAJ
-0.3613884034566581,-0.16177597483177453,0.31223212285951996,MAJ
0.13861159654334188,-0.2728870859428857,-0.08776787714048001,MAJ
-0.11138840345665812,0.39377958072378083,-0.36776787714048,MAJ
0.3886115965433419,0.06044624739044757,0.23223212285952,MAJ
-0.4238884034566581,-0.38399819705399674,-0.16776787714048003,MAJ
0.07611159654334188,0.28266846961266967,0.43223212285951995,MAJ
-0.17388840345665812,-0.05066486372066342,0.03223212285951993,MAJ
0.3261115965433419,-0.42103523409103377,-0.44776787714048,MAJ
-0.2988884034566581,0.2456314325756327,0.15223212285952004,MAJ
0.20111159654334188,-0.08770190075770046,-0.24776787714048,MAJ
-0.048888403456658125,-0.19881301186881156,0.35223212285952,MAJ
0.4511115965433419,0.4678536547978549,-0.04776787714048003,MAJ
-0.4551384034566581,0.13452032146452164,-0.32776787714047995,MAJ
0.044861596543341875,-0.30992412297992267,0.27223212285952003,MAJ
-0.20513840345665812,0.35674254368674374,-0.12776787714048005,MAJ
0.2948615965433419,0.02340921035341048,0.47223212285952,MAJ
-0.3301384034566581,-0.4580722711280708,0.07223212285951996,MAJ
0.16986159654334188,0.2085943955385957,-0.40776787714048,MAJ
-0.08013840345665812,-0.12473893779473749,0.19223212285951996,MAJ
0.4198615965433419,-0.2358500489058486,-0.20776787714048,MAJ
-0.3926384034566581,0.4308166177608178,0.3922321228595199,MAJ
0.10736159654334188,0.09748328442748455,-0.007767877140479995,MAJ
-0.14263840345665812,-0.34696116001695976,-0.46376787714048,MAJ
0.3573615965433419,0.31970550664970665,0.13623212285952002,MAJ
-0.2676384034566581,-0.013627826683626387,-0.26376787714048,MAJ
0.23236159654334188,-0.4704179501404165,0.33623212285952,MAJ
-0.017638403456658125,0.19624871652624998,-0.06376787714047999,MAJ
0.4823615965433419,-0.13708461680708317,-0.34376787714047996,MAJ
-0.4707634034566581,-0.24819572791819428,0.25623212285952,MAJ
0.029236596543341875,0.4184709387484722,-0.14376787714048006,MAJ
-0.22076340345665812,0.08513760541513893,0.45623212285952,MAJ
0.2792365965433419,-0.3593068390293054,0.05623212285951995,MAJ
-0.3457634034566581,0.307359827637361,-0.42376787714048,MAJ
0.15423659654334188,-0.025973505695972066,0.17623212285952006,MAJ
-0.09576340345665812,-0.3963438760663424,-0.22376787714048002,MAJ
0.4042365965433419,0.27032279060032405,0.37623212285952,MAJ
-0.4082634034566581,-0.0630105427330091,-0.023767877140480065,MAJ
0.09173659654334188,-0.1741216538441202,-0.30376787714048,MAJ
-0.15826340345665812,0.49254501282254626,0.29623212285952005,MAJ
0.3417365965433419,0.159211679489213,-0.10376787714048002,MAJ
-0.2832634034566581,-0.2852327649552313,0.49623212285952,MAJ
0.21673659654334188,0.3814339017114351,0.09623212285951999,MAJ
-0.033263403456658125,0.04810056837810184,-0.38376787714048,MAJ
0.4667365965433419,-0.43338091310337945,0.21623212285951998,MAJ
-0.4395134034566581,0.23328575356328707,-0.18376787714047998,MAJ
0.060486596543341875,-0.10004757977004614,0.41623212285951994,MAJ
-0.18951340345665812,-0.21115869088115724,0.016232122859519915,MAJ
0.3104865965433419,0.45550797578550917,-0.47976787714047997,MAJ
-0.3145134034566581,0.12217464245217591,0.12023212285952001,MAJ
0.18548659654334188,-0.3222698019922684,-0.27976787714047996,MAJ
-0.06451340345665812,0.344396864674398,0.32023212285951996,MAJ
0.4354865965433419,0.011063531341064858,-0.07976787714048,MAJ
-0.3770134034566581,-0.48276362915276216,-0.35976787714048,MAJ
0.12298659654334188,0.18390303751390424,0.24023212285952,MAJ
-0.12701340345665812,-0.14943029581942885,-0.15976787714048002,MAJ
0.3729865965433419,-0.26054140693053995,0.44023212285951996,MAJ
-0.2520134034566581,0.40612525973612656,0.040232122859519936,MAJ
0.24798659654334188,0.0727919264027933,-0.43976787714048,MAJ
-0.002013403456658125,-0.3716525180416511,0.16023212285952004,MAJ
0.4979865965433419,0.2950141486250154,-0.23976787714048003,MAJ
-0.4961540284566581,-0.038319184708317744,0.36023212285952,MAJ
0.003845971543341875,-0.4086895550786881,-0.039767877140480024,MAJ
-0.24615402845665812,0.2579771115879784,-0.31976787714048,MAJ
0.2538459715433419,-0.07535622174535478,0.28023212285952004,MAJ
-0.3711540284566581,-0.18646733285646588,-0.11976787714048004,MAJ
0.12884597154334188,0.4801993338102005,0.48023212285952,MAJ
-0.12115402845665812,0.14686600047686726,0.08023212285951997,MAJ
0.3788459715433419,-0.29757844396757704,-0.39976787714048,MAJ
-0.4336540284566581,0.36908822269908936,0.20023212285951997,MAJ
0.06634597154334188,0.035754889365756104,-0.19976787714048,MAJ
-0.18365402845665812,-0.44572659211572513,0.4002321228595199,MAJ
0.3163459715433419,0.22094007455094145,2.32122859520012E-4,MAJ
-0.3086540284566581,-0.11239325878239181,-0.49960787714048,MAJ
0.19134597154334188,-0.22350436989350292,0.10039212285952004,MAJ
-0.058654028456658125,0.44316229677316354,-0.29960787714048,MAJ
0.4413459715433419,0.10982896343983028,0.30039212285952,MAJ
-0.4649040284566581,-0.334615481004614,-0.09960787714048003,MAJ
0.035095971543341875,0.3320511856620524,-0.37960787714048,MAJ
-0.21490402845665812,-0.001282147671280709,0.22039212285952003,MAJ
0.2850959715433419,-0.4964810502775907,-0.17960787714048004,MAJ
-0.3399040284566581,0.1701856163890758,0.42039212285952,MAJ
0.16009597154334188,-0.16314771694425734,0.020392122859519968,MAJ
-0.08990402845665812,-0.2742588280553685,-0.45960787714048,MAJ
0.4100959715433419,0.392407838611298,0.14039212285952007,MAJ
-0.4024040284566581,0.05907450527796476,-0.25960787714047995,MAJ
0.09759597154334188,-0.3853699391664796,0.34039212285952003,MAJ
-0.15240402845665812,0.28129672750018686,-0.05960787714048005,MAJ
0.3475959715433419,-0.05203660583314623,-0.33960787714048,MAJ
-0.2774040284566581,-0.42240697620351664,0.26039212285952007,MAJ
-0.027404028456658125,-0.08907364287018327,0.46039212285952,MAJ
0.4725959715433419,-0.20018475398129437,0.06039212285952,MAJ
-0.4805290284566581,0.4664819126853721,-0.41960787714048,MAJ
0.019470971543341875,0.13314857935203883,0.18039212285952,MAJ
-0.23052902845665812,-0.3112958650924056,-0.21960787714048002,MAJ
0.2694709715433419,0.35537080157426093,0.38039212285951995,MAJ
-0.3555290284566581,0.02203746824092767,-0.019607877140480012,MAJ
0.14447097154334188,-0.4594440132405537,-0.47560787714048,MAJ
-0.10552902845665812,0.2072226534261129,0.12439212285952006,MAJ
0.3944709715433419,-0.1261106799072203,-0.27560787714047996,MAJ
-0.4180290284566581,-0.2372217910183314,0.32439212285952,MAJ
0.08197097154334188,0.429444875648335,-0.07560787714048,MAJ
-0.16802902845665812,0.09611154231500174,-0.35560787714048003,MAJ
0.3319709715433419,-0.34833290212944257,0.24439212285952006,MAJ
-0.2930290284566581,0.31833376453722384,-0.15560787714048002,MAJ
0.20697097154334188,-0.014999568796109197,0.44439212285952,MAJ
-0.043029028456658125,-0.47178969225289935,0.04439212285951999,MAJ
0.4569709715433419,0.19487697441376717,-0.43560787714048,MAJ
-0.4492790284566581,-0.13845635891956598,0.1643921228595201,MAJ
0.050720971543341875,-0.24956747003067714,-0.23560787714048004,MAJ
-0.19927902845665812,0.4170991966359894,0.36439212285952005,MAJ
0.3007209715433419,0.08376586330265612,-0.035607877140480027,MAJ
-0.3242790284566581,-0.3606785811417883,-0.31560787714048,MAJ
0.17572097154334188,0.3059880855248782,0.2843921228595201,MAJ
-0.07427902845665812,-0.027345247808454876,-0.11560787714048004,MAJ
0.4257209715433419,-0.3977156181788253,0.48439212285952005,MAJ
-0.3867790284566581,0.26895104848784124,0.08439212285952002,MAJ
0.11322097154334188,-0.06438228484549191,-0.39560787714047996,MAJ
-0.13677902845665812,-0.17549339595660302,0.20439212285952002,MAJ
0.3632209715433419,0.49117327071006345,-0.19560787714048,MAJ
-0.2617790284566581,0.1578399373767302,0.40439212285952,MAJ
0.23822097154334188,-0.28660450706771423,0.0043921228595199535,MAJ
-0.011779028456658125,0.3800621595989523,-0.49160787714048,MAJ
0.4882209715433419,0.04672882626561903,0.10839212285952005,MAJ
-0.4883415284566581,-0.4347526552158623,-0.29160787714048,MAJ
0.011658471543341875,0.23191401145080426,0.30839212285952,MAJ
-0.23834152845665812,-0.10141932188252895,-0.09160787714048002,MAJ
0.2616584715433419,-0.21253043299364005,-0.37160787714048,MAJ
-0.3633415284566581,0.45413623367302636,0.22839212285952004,MAJ
0.13665847154334188,0.1208029003396931,-0.17160787714048004,MAJ
-0.11334152845665812,-0.3236415441047512,0.42839212285952,MAJ
0.3866584715433419,0.3430251225619152,0.028392122859519975,MAJ
-0.4258415284566581,0.009691789228582048,-0.45160787714048,MAJ
0.07415847154334188,-0.48413537126524503,0.14839212285952008,MAJ
-0.17584152845665812,0.18253129540142143,-0.25160787714047994,MAJ
0.3241584715433419,-0.15080203793191166,0.34839212285952004,MAJ
-0.3008415284566581,-0.2619131490430229,-0.05160787714048004,MAJ
0.19915847154334188,0.40475351762364375,-0.33160787714048,MAJ
-0.050841528456658125,0.0714201842903105,0.2683921228595201,MAJ
0.4491584715433419,-0.3730242601541339,-0.13160787714048006,MAJ
-0.4570915284566581,0.2936424065125326,0.46839212285952003,MAJ
0.042908471543341875,-0.039690926820800554,0.06839212285952001,MAJ
-0.20709152845665812,-0.41006129719117096,-0.41160787714047997,MAJ
0.2929084715433419,0.2566053694754956,0.18839212285952,MAJ
-0.3320915284566581,-0.07672796385783759,-0.21160787714048002,MAJ
0.16790847154334188,-0.1878390749689487,0.38839212285951996,MAJ
-0.08209152845665812,0.4788275916977177,-0.011607877140480005,MAJ
0.4179084715433419,0.14549425836438445,-0.46760787714048,MAJ
-0.3945915284566581,-0.29895018608005985,0.13239212285952007,MAJ
0.10540847154334188,0.36771648058660655,-0.26760787714047996,MAJ
-0.14459152845665812,0.034383147253273294,0.33239212285952,MAJ
0.3554084715433419,-0.447098334228208,-0.06760787714048,MAJ
-0.2695915284566581,0.21956833243845864,-0.34760787714048,MAJ
0.23040847154334188,-0.11376500089487462,0.25239212285952006,MAJ
-0.019591528456658125,-0.22487611200598573,-0.14760787714048007,MAJ
0.4804084715433419,0.44179055466068073,0.45239212285952,MAJ
-0.4727165284566581,0.10845722132734748,0.052392122859519996,MAJ
0.027283471543341875,-0.33598722311709694,-0.42760787714048,MAJ
-0.22271652845665812,0.3306794435495696,0.1723921228595201,MAJ
0.2772834715433419,-0.002653889783763519,-0.22760787714048003,MAJ
-0.3477165284566581,-0.48825059760269357,0.37239212285952006,MAJ
0.15228347154334188,0.1784160690639729,-0.027607877140480075,MAJ
-0.09771652845665812,-0.1549172642693602,-0.30760787714048,MAJ
0.4022834715433419,-0.2660283753804714,0.2923921228595201,MAJ
-0.4102165284566581,0.4006382912861951,-0.10760787714048003,MAJ
0.08978347154334188,0.06730495795286184,0.49239212285952005,MAJ
-0.16021652845665812,-0.37713948649158247,0.09239212285952003,MAJ
0.3397834715433419,0.28952718017508394,-0.38760787714048,MAJ
-0.2852165284566581,-0.043806153158249095,0.21239212285952003,MAJ
0.21478347154334188,-0.4141765235286195,-0.18760787714048,MAJ
-0.035216528456658125,0.25249014313804696,0.41239212285952,MAJ
0.4647834715433419,-0.08084319019528613,0.01239212285951996,MAJ
-0.4414665284566581,-0.19195430130639723,-0.48360787714048,MAJ
0.058533471543341875,0.4747123653602692,0.11639212285952005,MAJ
-0.19146652845665812,0.1413790320269359,-0.28360787714047997,MAJ
0.3085334715433419,-0.30306541241750845,0.31639212285952,MAJ
-0.3164665284566581,0.363601254249158,-0.08360787714048001,MAJ
0.18353347154334188,0.030267920915824753,-0.36360787714048,MAJ
-0.06646652845665812,-0.45121356056565654,0.23639212285952005,MAJ
0.4335334715433419,0.21545310610100998,-0.16360787714048003,MAJ
-0.3789665284566581,-0.11788022723232316,0.43639212285952,MAJ
0.12103347154334188,-0.22899133834343427,0.03639212285951998,MAJ
-0.12896652845665812,0.4376753283232321,-0.44360787714048,MAJ
0.3710334715433419,0.10434199498989882,0.1563921228595201,MAJ
-0.2539665284566581,-0.3401024494545455,-0.24360787714048004,MAJ
0.24603347154334188,0.3265642172121209,0.35639212285952004,MAJ
-0.003966528456658125,-0.00676911612121206,-0.043607877140480034,MAJ
0.4960334715433419,-0.4635592395780022,-0.32360787714048,MAJ
-0.4922477784566581,0.20310742708866425,0.2763921228595201,MAJ
0.007752221543341875,-0.13022590624466884,-0.12360787714048005,MAJ
-0.24224777845665812,-0.24133701735577995,0.47639212285952004,MAJ
0.2577522215433419,0.42532964931088646,0.07639212285952002,MAJ
-0.3672477784566581,0.0919963159775532,-0.40360787714047996,MAJ
0.13275222154334188,-0.35244812846689116,0.19639212285952,MAJ
-0.11724777845665812,0.3142185381997753,-0.20360787714048,MAJ
0.3827522215433419,-0.019114795133557738,0.39639212285951997,MAJ
-0.4297477784566581,-0.38948516550392814,-0.003607877140479998,MAJ
0.07025222154334188,0.2771815011627383,-0.49480787714048,MAJ
-0.17974777845665812,-0.05615183217059477,0.10519212285952007,MAJ
0.3202522215433419,-0.16726294328170588,-0.29480787714047996,MAJ
-0.3047477784566581,0.49940372338496053,0.30519212285952,MAJ
0.19525222154334188,0.16607039005162727,-0.09480787714048,MAJ
-0.054747778456658125,-0.2783740543928171,-0.37480787714048003,MAJ
0.4452522215433419,0.38829261227384937,0.22519212285952006,MAJ
-0.4609977784566581,0.05495927894051611,-0.17480787714048002,MAJ
0.039002221543341875,-0.4265222025409652,0.42519212285952,MAJ
0.2890022215433419,-0.09318886920763181,-0.45480787714048,MAJ
-0.3359977784566581,-0.2042999803187429,0.1451921228595201,MAJ
0.16400222154334188,0.46236668634792344,-0.25480787714048,MAJ
-0.08599777845665812,0.12903335301459018,0.34519212285952006,MAJ
0.4140022215433419,-0.31541109142985413,-0.05480787714048002,MAJ
-0.3984977784566581,0.3512555752368123,-0.33480787714048,MAJ
0.10150222154334188,0.01792224190347913,0.2651921228595201,MAJ
-0.14849777845665812,-0.4759049185903479,-0.13480787714048004,MAJ
0.3515022215433419,0.19076174807631852,0.46519212285952005,MAJ
-0.2734977784566581,-0.14257158525701452,0.06519212285952003,MAJ
0.22650222154334188,-0.25368269636812574,-0.41480787714048,MAJ
-0.023497778456658125,0.41298397029854084,0.18519212285952003,MAJ
0.4765022215433419,0.07965063696520758,-0.21480787714048,MAJ
-0.4766227784566581,-0.36479380747923684,0.38519212285952,MAJ
0.023377221543341875,0.3018728591874297,-0.014807877140479986,MAJ
-0.22662277845665812,-0.031460474145903417,-0.47080787714048,MAJ
0.2733772215433419,-0.4018308445162738,0.1291921228595201,MAJ
-0.3516227784566581,0.2648358221503927,-0.27080787714048,MAJ
0.14837722154334188,-0.06849751118294045,0.32919212285952004,MAJ
-0.10162277845665812,-0.17960862229405156,-0.07080787714047998,MAJ
0.3983772215433419,0.4870580443726148,-0.35080787714048,MAJ
-0.4141227784566581,0.15372471103928154,0.24919212285952008,MAJ
0.08587722154334188,-0.2907197334051628,-0.15080787714048,MAJ
-0.16412277845665812,0.37594693326150364,0.44919212285952004,MAJ
0.3358772215433419,0.042613599928170376,0.049192122859520016,MAJ
-0.2891227784566581,-0.43886788155331086,-0.43080787714047997,MAJ
0.21087722154334188,0.22779878511335572,0.16919212285952012,MAJ
-0.039122778456658125,-0.10553454821997749,-0.23080787714048,MAJ
0.4608772215433419,-0.2166456593310886,0.3691921228595201,MAJ
-0.4453727784566581,0.4500210073355778,-0.03080787714048,MAJ
0.054627221543341875,0.11668767400224456,-0.31080787714047997,MAJ
-0.19537277845665812,-0.3277567704421998,0.2891921228595201,MAJ
0.3046272215433419,0.33890989622446666,-0.11080787714048002,MAJ
-0.3203727784566581,0.005576562891133396,0.4891921228595201,MAJ
0.17962722154334188,-0.49236582394014217,0.08919212285952005,MAJ
-0.07037277845665812,0.17430084272652435,-0.39080787714048,MAJ
0.4296272215433419,-0.1590324906068088,0.20919212285952005,MAJ
-0.3828727784566581,-0.27014360171791996,-0.19080787714047998,MAJ
0.11712722154334188,0.39652306494874656,0.40919212285952,MAJ
-0.13287277845665812,0.0631897316154133,0.00919212285951998,MAJ
0.3671272215433419,-0.38125471282903106,-0.48680787714048,MAJ
-0.2578727784566581,0.2854119538376354,0.11319212285952007,MAJ
0.24212722154334188,-0.04792137949569769,-0.28680787714047995,MAJ
-0.007872778456658125,-0.4182917498660681,0.31319212285952003,MAJ
0.4921272215433419,0.24837491680059842,-0.08680787714048,MAJ
-0.4844352784566581,-0.08495841653273473,-0.36680787714048,MAJ
-0.23443527845665812,0.47059713902282063,-0.16680787714048,MAJ
0.2655647215433419,0.13726380568948737,0.43319212285952,MAJ
-0.3594352784566581,-0.307180638754957,0.03319212285952,MAJ
0.14056472154334188,0.35948602791170947,-0.44680787714048,MAJ
-0.10943527845665812,0.026152694578376212,0.1531921228595201,MAJ
0.3905647215433419,-0.45532878690310513,-0.24680787714048003,MAJ
-0.4219352784566581,0.21133787976356144,0.35319212285952006,MAJ
0.07806472154334188,-0.12199545356977176,-0.046807877140480014,MAJ
-0.17193527845665812,-0.23310656468088287,-0.32680787714048,MAJ
0.3280647215433419,0.43356010198578354,0.2731921228595201,MAJ
-0.2969352784566581,0.10022676865245028,-0.12680787714048003,MAJ
0.20306472154334188,-0.344217675791994,0.47319212285952006,MAJ
-0.046935278456658125,0.3224489908746724,0.07319212285952004,MAJ
0.4530647215433419,-0.010884342458660656,-0.40680787714048,MAJ
-0.4531852784566581,-0.4676744659154508,0.19319212285952003,MAJ
0.046814721543341875,0.1989922007512157,-0.20680787714048,MAJ
-0.20318527845665812,-0.13434113258211744,0.39319212285952,MAJ
0.2968147215433419,-0.24545224369322854,-0.006807877140479979,MAJ
-0.3281852784566581,0.4212144229734379,-0.46280787714048,MAJ
0.17181472154334188,0.08788108964010466,0.1371921228595201,MAJ
-0.07818527845665812,-0.3565633548043397,-0.26280787714048,MAJ
0.4218147215433419,0.31010331186232676,0.33719212285952005,MAJ
-0.3906852784566581,-0.023230021471006335,-0.06280787714047997,MAJ
0.10931472154334188,-0.39360039184137674,-0.34280787714048,MAJ
-0.14068527845665812,0.2730662748252898,0.2571921228595201,MAJ
0.3593147215433419,-0.06026705850804337,-0.14280787714048004,MAJ
-0.2656852784566581,-0.17137816961915447,0.45719212285952004,MAJ
0.23431472154334188,0.495288497047512,0.05719212285952002,MAJ
-0.015685278456658125,0.16195516371417873,-0.42280787714047996,MAJ
0.4843147215433419,-0.28248928073026564,0.17719212285952013,MAJ
-0.4688102784566581,0.38417738593640083,-0.22280787714048,MAJ
0.031189721543341875,0.05084405260306757,0.3771921228595201,MAJ
-0.21881027845665812,-0.4306374288784138,-0.02280787714048005,MAJ
0.2811897215433419,0.2360292377882528,-0.30280787714047996,MAJ
-0.3438102784566581,-0.0973040955450804,0.2971921228595201,MAJ
0.15618972154334188,-0.2084152066561915,-0.10280787714048001,MAJ
-0.09381027845665812,0.4582514600104749,0.4971921228595201,MAJ
0.4061897215433419,0.12491812667714164,0.09719212285952006,MAJ
-0.4063102784566581,-0.31952631776730267,-0.38280787714048,MAJ
0.09368972154334188,0.34714034889936374,0.21719212285952005,MAJ
-0.15631027845665812,0.01380701556603059,-0.18280787714047997,MAJ
0.3436897215433419,-0.4800201449277965,0.41719212285952,MAJ
0.21868972154334188,-0.14668681159446312,-0.47880787714048,MAJ
0.4686897215433419,0.4088687439610923,-0.27880787714047994,MAJ
-0.4375602784566581,0.07553541062775904,0.32119212285952004,MAJ
0.062439721543341875,-0.3689090338166854,-0.07880787714047999,MAJ
-0.18756027845665812,0.29775763284998114,-0.35880787714048,MAJ
0.3124397215433419,-0.03557570048335201,0.24119212285952008,MAJ
-0.3125602784566581,-0.4059460708537224,-0.15880787714048,MAJ
0.18743972154334188,0.26072059581294416,0.44119212285952003,MAJ
-0.06256027845665812,-0.07261273752038905,0.04119212285952001,MAJ
0.4374397215433419,-0.18372384863150015,-0.43880787714048,MAJ
-0.3750602784566581,0.48294281803516625,0.16119212285952011,MAJ
-0.12506027845665812,-0.2948349597426113,0.36119212285952007,MAJ
0.3749397215433419,0.3718317069240551,-0.03880787714048001,MAJ
-0.2500602784566581,0.038498373590721835,-0.31880787714048,MAJ
0.24993972154334188,-0.44298310789075945,0.2811921228595201,MAJ
-6.0278456658124924E-5,0.22368355877590718,-0.11880787714048002,MAJ
0.4999397215433419,-0.10964977455742608,0.48119212285952007,MAJ
-0.4999687257222831,-0.2207608856685372,0.08119212285952004,MAJ
3.1274277716875076E-5,0.4459057809981293,-0.39880787714048,MAJ
-0.24996872572228312,0.11257244766479602,0.20119212285952004,MAJ
0.2500312742777169,-0.33187199677964835,-0.19880787714047998,MAJ
-0.3749687257222831,0.3347946698870181,0.40119212285952,MAJ
0.12503127427771688,0.0014613365536848555,0.0011921228595199729,MAJ
-0.12496872572228312,-0.4978527923900736,-0.49800787714048,MAJ
0.3750312742777169,0.1688138742765929,0.10199212285952008,MAJ
-0.4374687257222831,-0.1645194590567402,-0.29800787714048,MAJ
0.06253127427771688,-0.27563057016785136,0.30199212285952004,MAJ
-0.18746872572228312,0.3910360964988151,-0.09800787714048004,MAJ
0.3125312742777169,0.05770276316548184,-0.37800787714048,MAJ
-0.3124687257222831,-0.38674168127896247,0.22199212285952008,MAJ
-0.062468725722283125,-0.0534083479456291,0.42199212285952004,MAJ
0.4375312742777169,-0.4237787183159995,0.021992122859520014,MAJ
-0.4687187257222831,0.24288794835066696,-0.45800787714047997,MAJ
0.031281274277716875,-0.09044538498266613,0.14199212285952012,MAJ
-0.21871872572228312,-0.20155649609377724,-0.25800787714048,MAJ
0.2812812742777169,0.46511017057288917,0.3419921228595201,MAJ
